time,seconds_elapsed,z,y,x
1766385795253015000,45.92401513671875,9.434739112854004,2.674931526184082,0.028986874967813492
1766385795263015000,45.934014892578126,9.434403419494629,2.6761350631713867,0.026950879022479057
1766385795273015000,45.94401513671875,9.433478355407715,2.679410457611084,0.025264155119657516
1766385795283015000,45.95401489257812,9.433021545410156,2.6810309886932373,0.023977387696504593
1766385795293015000,45.96401513671875,9.432721138000488,2.682093620300293,0.023059625178575516
1766385795303015000,45.974014892578126,9.432418823242188,2.6831588745117188,0.022905150428414345
1766385795313015000,45.98401513671875,9.432560920715332,2.6826629638671875,0.022538546472787857
1766385795323015000,45.99401489257812,9.43246841430664,2.6829895973205566,0.022410055622458458
1766385795333015000,46.00401513671875,9.432470321655273,2.682976007461548,0.022886766120791435
1766385795343015000,46.014014892578125,9.43264389038086,2.682342290878296,0.02552052214741707
1766385795353015000,46.02401513671875,9.433279991149902,2.680103063583374,0.025700418278574944
1766385795363015000,46.03401489257813,9.43286418914795,2.6815555095672607,0.02713923715054989
1766385795373015000,46.04401513671875,9.43040657043457,2.690168619155884,0.028521860018372536
1766385795383015000,46.054014892578124,9.428607940673828,2.696439266204834,0.03062896430492401
1766385795393015000,46.06401513671875,9.42854118347168,2.6966514587402344,0.032787784934043884
1766385795403015000,46.07401489257813,9.428133964538574,2.698045492172241,0.03511307016015053
1766385795413015000,46.08401513671875,9.42672348022461,2.702937364578247,0.03743928298354149
1766385795423015000,46.09401489257812,9.426676750183105,2.7030811309814453,0.03907622769474983
1766385795433015000,46.10401513671875,9.428000450134277,2.698438882827759,0.04015250504016876
1766385795443015000,46.114014892578126,9.42916488647461,2.6943485736846924,0.0415116585791111
1766385795453015000,46.12401513671875,9.42860221862793,2.696284055709839,0.04350842535495758
1766385795463015000,46.13401489257812,9.427282333374023,2.7009117603302,0.04253650829195976
1766385795473015000,46.14401513671875,9.426755905151367,2.7026960849761963,0.04585125669836998
1766385795483015000,46.154014892578125,9.42624568939209,2.704468250274658,0.04605518653988838
1766385795493015000,46.16401513671875,9.425753593444824,2.706188201904297,0.045867543667554855
1766385795503015000,46.17401489257813,9.426873207092285,2.702301025390625,0.044985219836235046
1766385795513015000,46.18401513671875,9.429469108581543,2.6932272911071777,0.04484451189637184
1766385795523015000,46.194014892578124,9.430521965026855,2.6895337104797363,0.04536942020058632
1766385795533015000,46.20401513671875,9.430933952331543,2.6880881786346436,0.04530112445354462
1766385795543015000,46.21401489257813,9.431622505187988,2.6857025623321533,0.0435149148106575
1766385795553015000,46.22401513671875,9.43211555480957,2.6839940547943115,0.04187221825122833
1766385795563015000,46.234014892578124,9.43281364440918,2.681560516357422,0.040722183883190155
1766385795573015000,46.24401513671875,9.432975769042969,2.680983066558838,0.04096629098057747
1766385795583015000,46.25401489257813,9.430492401123047,2.689669609069824,0.043230898678302765
1766385795593015000,46.26401513671875,9.427536964416504,2.7000138759613037,0.04324216768145561
1766385795603015000,46.27401489257812,9.425244331359863,2.7080256938934326,0.041980940848588943
1766385795613015000,46.28401513671875,9.422802925109863,2.7164998054504395,0.0424160435795784
1766385795623015000,46.294014892578126,9.42028522491455,2.7252039909362793,0.04346363618969917
1766385795633015000,46.30401513671875,9.418163299560547,2.732503652572632,0.044966407120227814
1766385795643015000,46.31401489257812,9.416382789611816,2.7385921478271484,0.04736685752868652
1766385795653015000,46.32401513671875,9.414505004882812,2.7449867725372314,0.05033973604440689
1766385795663015000,46.334014892578125,9.413257598876953,2.749221086502075,0.052476052194833755
