time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1766385875143015000,125.81401489257813,-0.030367381870746613,-0.0022944898810237646,0.1636940836906433,0.9860409498214722,0.005723744630813599,-0.3288527727127075,0.06252481043338776
1766385875153015000,125.82401513671876,-0.030376167967915535,-0.0028496987652033567,0.1647067815065384,0.9858705997467041,0.00463920459151268,-0.3309401273727417,0.062378279864788055
1766385875163015000,125.83401489257812,-0.03017965517938137,-0.0033056202810257673,0.16514639556407928,0.9858016967773438,0.003649905091151595,-0.33186063170433044,0.06182079017162323
1766385875173015000,125.84401513671875,-0.030117984861135483,-0.0035652974620461464,0.16517089307308197,0.9857985377311707,0.003088484751060605,-0.33192673325538635,0.061602067202329636
1766385875183015000,125.85401489257812,-0.030335042625665665,-0.0037602889351546764,0.16533075273036957,0.9857643842697144,0.0027685367967933416,-0.3322623670101166,0.06199103966355324
1766385875193015000,125.86401513671875,-0.030651984736323357,-0.004148946609348059,0.16585204005241394,0.9856654405593872,0.002104275394231081,-0.3333427309989929,0.06252948194742203
1766385875203015000,125.87401489257813,-0.031229950487613678,-0.004566419404000044,0.16664330661296844,0.9855119585990906,0.0014908661833032966,-0.33497247099876404,0.06360898166894913
1766385875213015000,125.88401513671874,-0.03193547576665878,-0.004924661014229059,0.16733615100383759,0.9853702187538147,0.0010410420363768935,-0.3363995850086212,0.06497333943843842
1766385875223015000,125.89401489257813,-0.032543253153562546,-0.005279498640447855,0.16772204637527466,0.9852828979492188,0.0005434474442154169,-0.337205171585083,0.06612719595432281
1766385875233015000,125.90401513671875,-0.03314387425780296,-0.00546550378203392,0.16801804304122925,0.9852114319801331,0.00039024074794724584,-0.3378176987171173,0.0673239529132843
1766385875243015000,125.91401489257812,-0.0336400531232357,-0.005717882886528969,0.16843660175800323,0.9851217269897461,0.0000708351653884165,-0.3386836349964142,0.06828182190656662
1766385875253015000,125.92401513671875,-0.03404388576745987,-0.00598988076671958,0.16877472400665283,0.9850483536720276,-0.00032784987706691027,-0.33938831090927124,0.06903757899999619
1766385875263015000,125.93401489257812,-0.03440965712070465,-0.006280970759689808,0.16916035115718842,0.9849676489830017,-0.0007760827429592609,-0.3401910364627838,0.06970792263746262
1766385875273015000,125.94401513671875,-0.03467204049229622,-0.006669651251286268,0.16960683465003967,0.9848791360855103,-0.0014605274191126227,-0.34112444519996643,0.07012810558080673
1766385875283015000,125.95401489257813,-0.03490123897790909,-0.007145349867641926,0.1701078861951828,0.9847812652587891,-0.002334607532247901,-0.34217509627342224,0.07044818252325058
1766385875293015000,125.96401513671876,-0.03508744016289711,-0.007786987815052271,0.17077437043190002,0.984654426574707,-0.003558914642781019,-0.34357354044914246,0.07062093168497086
1766385875303015000,125.97401489257813,-0.03548811748623848,-0.008332968689501286,0.1715482473373413,0.9845010638237,-0.00449706707149744,-0.3451845347881317,0.07127845287322998
1766385875313015000,125.98401513671875,-0.03594473376870155,-0.008861393667757511,0.17233526706695557,0.9843423962593079,-0.005376344081014395,-0.3468221127986908,0.072058767080307
1766385875323015000,125.99401489257812,-0.03642500191926956,-0.00941162183880806,0.17313861846923828,0.9841786623001099,-0.006290460005402565,-0.3484956920146942,0.07288001477718353
1766385875333015000,126.00401513671875,-0.03698362037539482,-0.009796831756830215,0.17387239634990692,0.984024703502655,-0.00683421827852726,-0.35001733899116516,0.07392428815364838
1766385875343015000,126.01401489257813,-0.037483636289834976,-0.01013205200433731,0.17449885606765747,0.983891487121582,-0.007302045356482267,-0.3513178527355194,0.0748617947101593
1766385875353015000,126.02401513671875,-0.037922266870737076,-0.010327283293008804,0.17491880059242249,0.983798086643219,-0.007514601107686758,-0.3521885275840759,0.07571832090616226
1766385875363015000,126.03401489257813,-0.03817467391490936,-0.010455271229147911,0.17504733800888062,0.983764111995697,-0.007678384426981211,-0.3524612784385681,0.0762031301856041
1766385875373015000,126.04401513671876,-0.03850053623318672,-0.010369550436735153,0.17504926025867462,0.9837519526481628,-0.0073766885325312614,-0.35246098041534424,0.07691929489374161
1766385875383015000,126.05401489257812,-0.03869640827178955,-0.0102502116933465,0.17502817511558533,0.983749270439148,-0.007054981309920549,-0.35241028666496277,0.07737458497285843
1766385875393015000,126.06401513671875,-0.038895562291145325,-0.01019303873181343,0.17512167990207672,0.983725368976593,-0.006853044964373112,-0.3525969982147217,0.07781605422496796
1766385875403015000,126.07401489257812,-0.03911859542131424,-0.010203355923295021,0.1752721071243286,0.9836896657943726,-0.006778887938708067,-0.3529047667980194,0.07828381657600403
1766385875413015000,126.08401513671875,-0.03933866694569588,-0.010261996649205685,0.17554731667041779,0.9836311936378479,-0.006796682719141245,-0.3534696400165558,0.07873013615608215
1766385875423015000,126.09401489257813,-0.03949432075023651,-0.010434858500957489,0.17604902386665344,0.9835334420204163,-0.007059193216264248,-0.35450315475463867,0.07900343835353851
1766385875433015000,126.10401513671874,-0.039615876972675323,-0.010581621900200844,0.1767345815896988,0.9834040403366089,-0.00726434076204896,-0.35590776801109314,0.0792187824845314
1766385875443015000,126.11401489257813,-0.03955496847629547,-0.010813471861183643,0.1774621307849884,0.983272910118103,-0.007713681552559137,-0.35740333795547485,0.07901903986930847
1766385875453015000,126.12401513671875,-0.039451416581869125,-0.011039450764656067,0.17817918956279755,0.9831448793411255,-0.008168392814695835,-0.3588769733905792,0.07873084396123886
1766385875463015000,126.13401489257812,-0.03942863270640373,-0.011142509989440441,0.17893321812152863,0.9830076694488525,-0.00833155494183302,-0.36041662096977234,0.07865951955318451
1766385875473015000,126.14401513671875,-0.039424289017915726,-0.011053592897951603,0.1794998198747635,0.9829055666923523,-0.008099733851850033,-0.36156055331230164,0.07869646698236465
1766385875483015000,126.15401489257812,-0.03939789533615112,-0.010857400484383106,0.17986960709095,0.9828411936759949,-0.007667003199458122,-0.36229589581489563,0.07872427254915237
1766385875493015000,126.16401513671875,-0.03955767676234245,-0.010436649434268475,0.17934487760066986,0.9829352498054504,-0.006764713674783707,-0.36119726300239563,0.0792103037238121
1766385875503015000,126.17401489257813,-0.039579227566719055,-0.009963623248040676,0.17874155938625336,0.9830491542816162,-0.005813089665025473,-0.3599337041378021,0.07942231744527817
1766385875513015000,126.18401513671876,-0.03932282701134682,-0.009513619355857372,0.17856161296367645,0.9830965995788574,-0.004981014411896467,-0.3595305383205414,0.07905008643865585
1766385875523015000,126.19401489257812,-0.03900623694062233,-0.008986749686300755,0.17820335924625397,0.9831792116165161,-0.004025380127131939,-0.3587592542171478,0.07857564836740494
1766385875533015000,126.20401513671875,-0.03883820027112961,-0.008389119058847427,0.17751692235469818,0.9833152890205383,-0.002892094664275646,-0.35731688141822815,0.07843109965324402
1766385875543015000,126.21401489257812,-0.038715604692697525,-0.0077749742195010185,0.17703495919704437,0.9834120273590088,-0.0016901198541745543,-0.35628896951675415,0.07839234173297882
1766385875553015000,126.22401513671875,-0.038609523326158524,-0.006988221779465675,0.1769617199897766,0.983435332775116,-0.00008547502511646599,-0.3560774624347687,0.07846401631832123
1766385875563015000,126.23401489257813,-0.03862443566322327,-0.005836751777678728,0.17621438205242157,0.9835764169692993,0.002271817997097969,-0.3544680178165436,0.07890534400939941
1766385875573015000,126.24401513671874,-0.03852308169007301,-0.004625300411134958,0.17460691928863525,0.9838734865188599,0.004634105134755373,-0.35110822319984436,0.07909103482961655
1766385875583015000,126.25401489257813,-0.03826592117547989,-0.0035468479618430138,0.17239293456077576,0.9842783212661743,0.00660398555919528,-0.34653058648109436,0.07887096703052521
1766385875593015000,126.26401513671875,-0.03784802556037903,-0.0028286646120250225,0.16962656378746033,0.9847773313522339,0.007712666876614094,-0.34086552262306213,0.07815571874380112
1766385875603015000,126.27401489257812,-0.03756314516067505,-0.002053661737591028,0.16624125838279724,0.9853672385215759,0.008935610763728619,-0.3339439630508423,0.07771104574203491
1766385875613015000,126.28401513671875,-0.03774087876081467,-0.0013813538243994117,0.16335564851760864,0.9858441352844238,0.010148086585104465,-0.3280426859855652,0.0782078430056572
1766385875623015000,126.29401489257812,-0.037671830505132675,-0.001420186716131866,0.16245383024215698,0.9859957098960876,0.009964973665773869,-0.3262198567390442,0.07801659405231476
1766385875633015000,126.30401513671875,-0.03750004991889,-0.0015482676681131124,0.1622036248445511,0.9860432744026184,0.009617825970053673,-0.3257249593734741,0.07760543376207352
1766385875643015000,126.31401489257813,-0.03750287741422653,-0.0018861322896555066,0.16211466491222382,0.9860572218894958,0.008907925337553024,-0.32557132840156555,0.07749273627996445
1766385875653015000,126.32401513671876,-0.03772806376218796,-0.0021929009817540646,0.16246509552001953,0.9859902858734131,0.008376729674637318,-0.3263031840324402,0.07786989212036133
1766385875663015000,126.33401489257812,-0.03820056840777397,-0.0024146512150764465,0.16331671178340912,0.9858309030532837,0.008151468820869923,-0.3280417323112488,0.07880962640047073
1766385875673015000,126.34401513671875,-0.0387483648955822,-0.0027522046584635973,0.16449682414531708,0.9856123924255371,0.0077416906133294106,-0.33045506477355957,0.07987844198942184
1766385875683015000,126.35401489257812,-0.03938706964254379,-0.0029427416156977415,0.16556088626384735,0.985408365726471,0.007662360090762377,-0.3326215147972107,0.08118429034948349
1766385875693015000,126.36401513671875,-0.04023900255560875,-0.0030179349705576897,0.16581739485263824,0.9853305816650391,0.00782777275890112,-0.3331408202648163,0.08294686675071716
1766385875703015000,126.37401489257813,-0.041226327419281006,-0.0031392667442560196,0.1655074954032898,0.985341489315033,0.007892424240708351,-0.3325153589248657,0.08495490252971649
1766385875713015000,126.38401513671874,-0.04207752272486687,-0.0033974838443100452,0.16478000581264496,0.9854265451431274,0.007582956459373236,-0.3310573101043701,0.08661455661058426
1766385875723015000,126.39401489257813,-0.0428655780851841,-0.0037172993179410696,0.1641647219657898,0.9854941368103027,0.007131763733923435,-0.32983338832855225,0.08812519907951355
1766385875733015000,126.40401513671875,-0.043722547590732574,-0.004019050393253565,0.16394458711147308,0.985491931438446,0.006779208313673735,-0.3294087052345276,0.08980105072259903
1766385875743015000,126.41401489257812,-0.04458599537611008,-0.004415768664330244,0.1639004796743393,0.9854589104652405,0.00624806946143508,-0.329350084066391,0.09146443009376526
1766385875753015000,126.42401513671875,-0.04540810361504555,-0.004823931027203798,0.16386425495147705,0.9854254722595215,0.0056794933043420315,-0.32930994033813477,0.09303794801235199
1766385875763015000,126.43401489257812,-0.04650862514972687,-0.004992237314581871,0.1642739623785019,0.9853050708770752,0.00575330201536417,-0.3301493227481842,0.09529294818639755
1766385875773015000,126.44401513671875,-0.04754994064569473,-0.005175355356186628,0.16483455896377563,0.985160768032074,0.005793718155473471,-0.331296443939209,0.09742607921361923
1766385875783015000,126.45401489257813,-0.048582304269075394,-0.0054072123020887375,0.1656682789325714,0.9849693179130554,0.005761768203228712,-0.33300215005874634,0.09953577816486359
1766385875793015000,126.46401513671876,-0.04950160160660744,-0.0056429230608046055,0.1662455052137375,0.9848249554634094,0.005657263100147247,-0.3341900408267975,0.10139840096235275
1766385875803015000,126.47401489257813,-0.050493571907281876,-0.0059067741967737675,0.16663527488708496,0.9847071766853333,0.0055009606294333935,-0.33500128984451294,0.10339588671922684
1766385875813015000,126.48401513671875,-0.051324911415576935,-0.00627538887783885,0.16645197570323944,0.9846929311752319,0.005005315877497196,-0.33466455340385437,0.10499674081802368
1766385875823015000,126.49401489257812,-0.0521831214427948,-0.006556319538503885,0.16569843888282776,0.9847730398178101,0.004635246470570564,-0.3331643044948578,0.10666033625602722
1766385875833015000,126.50401513671875,-0.053035084158182144,-0.006924068555235863,0.16508276760578156,0.9848284125328064,0.004095935728400946,-0.33195385336875916,0.10828641802072525
1766385875843015000,126.51401489257813,-0.053658097982406616,-0.007303234655410051,0.16457456350326538,0.9848769903182983,0.003463936736807227,-0.3309642970561981,0.10943495482206345
1766385875853015000,126.52401513671875,-0.05415520444512367,-0.007497159764170647,0.1637822836637497,0.9849804043769836,0.003138961037620902,-0.3293803036212921,0.11037307232618332
1766385875863015000,126.53401489257813,-0.05468881130218506,-0.00753760663792491,0.16310074925422668,0.9850636720657349,0.0031578869093209505,-0.32800358533859253,0.11144480854272842
1766385875873015000,126.54401513671876,-0.0550704225897789,-0.007464609108865261,0.16261965036392212,0.9851225018501282,0.003383263014256954,-0.3270203471183777,0.11224614083766937
1766385875883015000,126.55401489257812,-0.05544028431177139,-0.007405171636492014,0.1623038649559021,0.9851542711257935,0.0035956907086074352,-0.3263731896877289,0.11302492022514343
1766385875893015000,126.56401513671875,-0.05555623024702072,-0.0073175327852368355,0.16192527115345,0.9852107167243958,0.003771452233195305,-0.32559657096862793,0.11328056454658508
1766385875903015000,126.57401489257812,-0.05558724328875542,-0.006994285155087709,0.1612631380558014,0.9853199124336243,0.004372977185994387,-0.32421958446502686,0.1134265586733818
1766385875913015000,126.58401513671875,-0.05544045940041542,-0.006762961391359568,0.1607528179883957,0.9854131937026978,0.00474123889580369,-0.3231612741947174,0.11317658424377441
