time,seconds_elapsed,relativeAltitude,pressure
1766385859760383000,110.43138305664063,3.4613780975341797,1015.7662353515625
1766385859824382500,110.49538256835937,3.6357688903808594,1015.7449951171875
1766385859888384500,110.55938452148438,3.8418655395507812,1015.719970703125
1766385859952383200,110.62338330078126,4.248775482177734,1015.6712036132812
1766385860016388000,110.68738818359375,4.740238189697266,1015.6124877929688
1766385860080384500,110.75138452148437,5.194709777832031,1015.5574951171875
1766385860144385800,110.8153857421875,5.3003997802734375,1015.5449829101562
1766385860208383700,110.8793837890625,5.030889511108398,1015.5774536132812
1766385860272383500,110.94338354492187,4.322759628295898,1015.6624755859375
1766385860336382500,111.00738256835938,2.9487762451171875,1015.8274536132812
1766385860400384800,111.071384765625,1.986989974975586,1015.9437255859375
1766385860464380000,111.1353798828125,2.0345497131347656,1015.9375
1766385860528382700,111.1993828125,2.4520301818847656,1015.887451171875
1766385860592386000,111.26338598632813,3.0756053924560547,1015.8125
1766385860656384000,111.32738403320313,3.545930862426758,1015.7562255859375
1766385860720381700,111.39138159179687,3.7308902740478516,1015.7337036132812
1766385860784383000,111.45538305664063,3.8260116577148438,1015.7224731445312
1766385860848382700,111.5193828125,3.8841419219970703,1015.7149658203125
1766385860912383700,111.5833837890625,4.021539688110352,1015.69873046875
1766385860976384000,111.64738403320312,4.52885627746582,1015.637451171875
1766385861040382000,111.7113818359375,5.131294250488281,1015.5650024414062
1766385861104383700,111.7753837890625,5.474790573120117,1015.5237426757812
1766385861168381400,111.83938134765626,5.612188339233398,1015.5075073242188
1766385861232380000,111.9033798828125,5.353246688842773,1015.5387573242188
1766385861296386300,111.96738623046875,4.904060363769531,1015.5924682617188
1766385861360386300,112.03138623046875,4.195930480957031,1015.677490234375
1766385861424384300,112.09538427734375,2.7426795959472656,1015.8524780273438
1766385861488386000,112.15938598632812,1.965850830078125,1015.9462280273438
1766385861552383500,112.22338354492187,2.1296730041503906,1015.9262084960938
1766385861616382700,112.2873828125,2.568288803100586,1015.8737182617188
1766385861680381700,112.35138159179688,3.0650367736816406,1015.813720703125
1766385861744382700,112.4153828125,3.4085330963134766,1015.7724609375
1766385861808386600,112.47938647460937,3.6463375091552734,1015.7437133789062
1766385861872383500,112.54338354492188,3.8154430389404297,1015.7237548828125
1766385861936383000,112.60738305664063,3.9052810668945312,1015.7124633789062
1766385862000383000,112.67138305664062,4.116661071777344,1015.6875
1766385862064384000,112.73538403320312,4.7191009521484375,1015.614990234375
1766385862128381400,112.79938134765625,5.23698616027832,1015.552490234375
1766385862192381700,112.86338159179688,5.59105110168457,1015.5099487304688
1766385862256384300,112.92738427734375,5.659749984741211,1015.501220703125
1766385862320384000,112.99138403320312,5.353246688842773,1015.5387573242188
1766385862384383700,113.0553837890625,4.819507598876953,1015.6024780273438
1766385862448382200,113.11938232421875,3.6780452728271484,1015.739990234375
1766385862512380700,113.18338061523437,2.0873947143554688,1015.9312133789062
1766385862576383000,113.24738305664063,1.5483722686767578,1015.9962158203125
1766385862640385500,113.31138549804687,1.955282211303711,1015.9474487304688
1766385862704385500,113.37538549804688,2.599996566772461,1015.8699951171875
1766385862768387300,113.43938720703125,3.244710922241211,1015.79248046875
1766385862832381700,113.50338159179688,3.7097511291503906,1015.7362060546875
1766385862896382700,113.5673828125,3.8735733032226562,1015.7162475585938
1766385862960382700,113.6313828125,3.8735733032226562,1015.7162475585938
1766385863024385500,113.69538549804687,3.8418655395507812,1015.719970703125
1766385863088383000,113.75938305664063,3.9581260681152344,1015.7062377929688
1766385863152382200,113.82338232421876,4.3650360107421875,1015.657470703125
1766385863216384300,113.88738427734376,4.935766220092773,1015.5887451171875
1766385863280387000,113.95138696289062,5.443082809448242,1015.5274658203125
1766385863344380200,114.01538012695312,5.691457748413086,1015.4974975585938
1766385863408384000,114.07938403320313,5.622758865356445,1015.5062255859375
1766385863472385800,114.1433857421875,5.194709777832031,1015.5574951171875
1766385863536382500,114.20738256835938,4.428449630737305,1015.6499633789062
1766385863600384000,114.27138403320312,2.8589401245117188,1015.8387451171875
1766385863664382200,114.33538232421876,1.8284530639648438,1015.9624633789062
1766385863728382200,114.39938232421875,1.986989974975586,1015.9437255859375
1766385863792381700,114.46338159179687,2.610565185546875,1015.8687133789062
1766385863856382500,114.52738256835937,3.2817039489746094,1015.7874755859375
1766385863920381700,114.59138159179687,3.6251983642578125,1015.7462158203125
1766385863984383200,114.65538330078125,3.8154430389404297,1015.7237548828125
1766385864048383200,114.71938330078125,3.9158496856689453,1015.7112426757812
1766385864112382000,114.7833818359375,4.0109710693359375,1015.699951171875
1766385864176383700,114.8473837890625,4.158939361572266,1015.6824951171875
1766385864240382500,114.91138256835937,4.539424896240234,1015.63623046875
1766385864304384800,114.975384765625,5.110157012939453,1015.5675048828125
1766385864368383500,115.03938354492188,5.622758865356445,1015.5062255859375
1766385864432383700,115.1033837890625,5.923976898193359,1015.469970703125
1766385864496381000,115.167380859375,5.776010513305664,1015.4874877929688
1766385864560383700,115.2313837890625,5.3321075439453125,1015.5411987304688
1766385864624381700,115.29538159179687,4.666255950927734,1015.6212158203125
1766385864688382200,115.35938232421876,3.255281448364258,1015.7911987304688
1766385864752383000,115.42338305664063,2.309347152709961,1015.9049682617188
1766385864816383000,115.48738305664062,2.1825180053710938,1015.9199829101562
1766385864880384000,115.55138403320312,2.483736038208008,1015.8837280273438
1766385864944385000,115.61538500976563,2.911785125732422,1015.8324584960938
1766385865008384000,115.67938403320312,3.3662567138671875,1015.7774658203125
1766385865072383700,115.7433837890625,3.6674747467041016,1015.7412109375
1766385865136380700,115.80738061523438,3.9052810668945312,1015.7124633789062
1766385865200390400,115.87139038085938,4.10609245300293,1015.688720703125
1766385865264381200,115.93538110351562,4.17479133605957,1015.6799926757812
1766385865328381400,115.99938134765625,4.439020156860352,1015.6487426757812
1766385865392383000,116.06338305664063,4.9780426025390625,1015.583740234375
1766385865456383000,116.12738305664062,5.517066955566406,1015.5187377929688
1766385865520382700,116.1913828125,5.797147750854492,1015.4849853515625
1766385865584383500,116.25538354492187,5.670318603515625,1015.5
1766385865648383500,116.31938354492188,5.226417541503906,1015.5537109375
1766385865712383000,116.38338305664062,4.465442657470703,1015.6449584960938
1766385865776380000,116.4473798828125,2.8272323608398438,1015.8424682617188
1766385865840382500,116.51138256835938,1.7491836547851562,1015.9724731445312
1766385865904387600,116.5753876953125,1.8495903015136719,1015.9599609375
1766385865968384800,116.639384765625,2.4520301818847656,1015.887451171875
1766385866032385300,116.70338525390625,3.160158157348633,1015.802490234375
1766385866096382700,116.7673828125,3.6674747467041016,1015.7412109375
1766385866160384500,116.83138452148438,3.8841419219970703,1015.7149658203125
1766385866224382700,116.8953828125,4.021539688110352,1015.69873046875
1766385866288382700,116.9593828125,4.143085479736328,1015.6837158203125
1766385866352382500,117.02338256835938,4.375604629516602,1015.65625
1766385866416383000,117.08738305664062,4.999181747436523,1015.5812377929688
1766385866480382700,117.1513828125,5.7020263671875,1015.4962158203125
1766385866544384500,117.21538452148438,6.034952163696289,1015.4562377929688
1766385866608381700,117.27938159179688,6.077228546142578,1015.4512329101562
1766385866672383000,117.34338305664062,5.691457748413086,1015.4974975585938
1766385866736383000,117.40738305664063,5.089019775390625,1015.5700073242188
1766385866800383000,117.47138305664062,3.545930862426758,1015.7562255859375
1766385866864382700,117.5353828125,1.8707294464111328,1015.9574584960938
1766385866928383700,117.5993837890625,1.9130058288574219,1015.9524536132812
